"wavelength [um]" "planet flux [ergs/cm2/s/cm]" "star flux [ergs/cm2/s/cm]" albedo "planet-star contrast"
0.5997501247031926 7063469879.018364 941457212121291.6 0.18001937822925435 7.502698782351406e-06
0.5985518227557336 6328985795.109684 960025047554212.4 0.1581806308873777 6.592521529759657e-06
0.59735591501796 7309030833.718417 965297734727900.0 0.1816771270410848 7.571789066488072e-06
0.5961623967062358 6740125027.305265 961152626913372.4 0.1682586274800822 7.012543937949144e-06
0.5949712630464832 6987944067.23296 936792743556871.5 0.17898129609703928 7.4594344536665705e-06
0.5937825092741625 6601307709.255738 974853942041013.9 0.16247710473001886 6.7715864136886355e-06
0.5925961306342541 5471266259.830226 977292687345407.2 0.13432750483613734 5.598390667069937e-06
0.5914121223812387 5660545391.462218 978017519046882.2 0.13887158412839823 5.787775046175706e-06
0.5902304797790784 6849355257.294395 981880202602591.2 0.16737590393084723 6.975754515815023e-06
0.5890511981011981 5784620467.970811 986808952820842.1 0.14065123035257915 5.8619456698636425e-06
0.5878742726304664 7522881584.246213 987430230513525.6 0.18280141501402514 7.618646210916434e-06
0.5866996986591767 8261150727.156285 992486858984428.4 0.19971814674689886 8.323687767120248e-06
0.5855274714890286 7806347309.511932 860194076125571.4 0.21774749554403744 9.07510005727168e-06
0.5843575864311085 9352145424.164057 991235678842807.1 0.2263789661424575 9.434835351247628e-06
0.5831900388058716 9183454256.922697 999408373719865.1 0.2204777812246997 9.188890646114224e-06
0.5820248239431226 9135102807.174612 1000425172202113.9 0.21909404581738742 9.13122046606107e-06
0.5808619371819975 9274587969.620749 990712434421672.1 0.2246201730939445 9.361533828971053e-06
0.5797013738709447 9835520254.039715 992627091173025.0 0.23774585813670815 9.908575276156033e-06
0.578543129367706 8872762858.471582 963888087548257.0 0.22086861503526864 9.20517949447878e-06
0.577387199039299 9179585307.4737 997601347228221.9 0.2207840937746354 9.201656887271303e-06
0.5762335782619977 10103246802.760572 1014760255507147.0 0.23889070907658388 9.956289426916184e-06
0.5750822624213143 9570965825.175938 991212976634466.2 0.2316810607998419 9.655811667915101e-06
0.5739332469119811 10083077919.569715 1025950369272609.5 0.23581342046867962 9.828036737019293e-06
0.5727865271379313 9934927499.66628 1018606058579642.4 0.23402388986191194 9.753454160207601e-06
0.5716420985122811 10159935517.801395 1025278013526813.6 0.23776671297896845 9.909444447026257e-06
0.5704999564573116 9844420464.166296 981319858154370.9 0.24070289501757722 1.0031816214013348e-05
0.5693600964044497 9870312710.191467 1037009976852832.9 0.22837561193677075 9.518049903576012e-06
0.5682225137942509 9825530429.62557 1020498086030896.5 0.23101786028010224 9.62817134507403e-06
0.5670872040763805 9646627117.964693 905156736402012.0 0.25571337853497705 1.065741073342715e-05
0.5659541627095944 11316982450.796644 1042155554637344.1 0.26055525782831424 1.0859206574717917e-05
0.5648233851617231 10876376597.298738 1008388946477296.2 0.25879620696011074 1.0785894307245482e-05
0.5636948669096518 11309469695.008173 1047154142412666.2 0.2591393545223405 1.0800195727584962e-05
0.5625686034393028 11510513562.39916 1053421788385696.1 0.2621767349645892 1.0926785157954927e-05
0.561444590245618 11466523392.479197 1054305886951523.2 0.2609557534432793 1.0875898099776451e-05
0.5603228228325398 10978346237.190418 992908565039645.4 0.26529521265919653 1.1056754492546924e-05
0.5592032967129943 11679590205.85522 1062103227078992.0 0.2638533566007586 1.0996662008057879e-05
0.5580860074088724 10911719496.1292 982595232463456.1 0.26645279926107507 1.110499942969652e-05
0.5569709504510125 11870513407.956158 1067226047170849.9 0.2668792651850532 1.1122773323818467e-05
0.5558581213791824 11255005271.61574 1015500864060530.6 0.26592988885070284 1.1083206002023517e-05
0.5547475157420613 11801308380.71399 1061574751468461.1 0.26673581008917757 1.1116794520959932e-05
0.5536391290972219 12005610104.39688 1076472218182536.5 0.267598180192016 1.1152735668986024e-05
0.5525329570111136 12162073679.295061 1078947745758199.2 0.2704636873543302 1.1272161906922116e-05
0.5514289950590436 11743174600.874992 1061434940594063.5 0.2654568184349958 1.1063489764433962e-05
0.5503272388251593 11736073713.723122 1076057996752506.4 0.2616910657469723 1.0906543837917708e-05
0.5492276839024317 10971166001.824177 1012083301561194.4 0.26009875501361107 1.084018082790275e-05
0.5481303258926368 11611329906.46317 1093142166404880.6 0.254863160423178 1.0621976046034745e-05
0.5470351604063378 11287056741.103043 1079312504664971.5 0.25091998108793334 1.0457635478435088e-05
0.5459421830628687 10851668965.8861 1090650327317989.4 0.23873316158112204 9.949723292681132e-06
0.5448513894903155 11243695370.805758 1100140751227831.1 0.24522377015269634 1.0220233509445983e-05
0.5437627753254998 10042562436.983955 979689876714934.0 0.24595613885534692 1.0250756566617149e-05
0.5426763362139603 11191630506.03705 1104393596720817.8 0.24314829582359207 1.013373360663029e-05
0.5415920678099365 11318745661.60781 1074969653185184.0 0.25264100695567626 1.0529362971382355e-05
0.5405099657763504 11088717541.556482 1037005818742244.1 0.2565676369844129 1.0693013810670497e-05
0.5394300257847892 12340440451.021622 1097939424022827.0 0.269683283681527 1.1239636887986504e-05
0.5383522435154889 12272059178.833021 1063496296283549.2 0.27687465707981973 1.1539353001715623e-05
0.5372766146573161 12983349719.608543 1119466019341837.4 0.27827717546758574 1.1597806003295916e-05
0.5362031349077511 13392424839.529207 1124067791765145.5 0.28586992008454604 1.1914250134770628e-05
0.5351317999728704 12973405625.564981 1115831014537050.1 0.27896987961916186 1.1626675954107217e-05
0.5340626055673303 12042467685.497477 1009553824949073.2 0.2862119467275982 1.192850483836754e-05
0.5329955474143487 9757644187.932657 832492062181804.0 0.2812332222884729 1.1721005678252019e-05
0.5319306212456887 13299376439.939339 1111309815001724.4 0.28714276330656247 1.1967298642025134e-05
0.5308678228016412 13001916967.930624 1116465992864370.9 0.27942395515234075 1.1645600538690216e-05
0.5298071478310087 13199247841.726479 1134212073191311.0 0.27922652041199614 1.1637372016846907e-05
0.5287485920910866 13204669340.82529 1135336846064210.8 0.27906446873652146 1.1630618161121919e-05
0.5276921513476478 11778487890.50789 1012818930046625.0 0.2790355109109937 1.1629411280815684e-05
0.5266378213749253 10967884540.295595 944215318721310.0 0.27871065663201267 1.1615872272808172e-05
0.5255855979555948 13241766076.505083 1155161975859888.5 0.27504564523294 1.1463124958426781e-05
0.5245354768807585 13593878213.505949 1151336336756189.2 0.283297609515445 1.1807043501993314e-05
0.5234874539499279 6821725757.501528 563696256285489.5 0.2903694033892089 1.2101775879183057e-05
0.5224415249710068 14159354574.952631 1159091151028949.8 0.29310796057801086 1.2215911201101891e-05
0.5213976857602757 13866820361.05807 1124449660575727.0 0.29589567573690656 1.2332095288248075e-05
0.5203559321423731 13971221167.019903 1130765610867382.2 0.2964582373461864 1.2355541265800368e-05
0.5193162599502805 14189146805.095007 1144872580436679.5 0.2973725482602091 1.2393647160003566e-05
0.5182786650253048 9555345456.753157 772269860528231.4 0.2968787094863997 1.237306535595901e-05
0.5172431432170624 14289271274.39241 1146476757067392.2 0.29905190494094447 1.2463637999032246e-05
0.516209690383462 14495372513.132595 1158358761702846.0 0.3002534728049221 1.2513715950854175e-05
0.5151783023906878 14191374739.562569 1164483049357741.0 0.2924105540337025 1.2186845267854847e-05
0.514148975113184 14350223886.454752 1177219814011784.2 0.29248450288516703 1.2189927246935638e-05
0.5131217044336372 13993080928.814838 1168330407787011.8 0.28737528325857087 1.1976989416307135e-05
0.5120964862429608 14125070474.351744 1187032936236317.5 0.2855154411188152 1.1899476453566314e-05
0.5110733164402775 9067524510.603476 801916648320445.2 0.27130715980640197 1.130731545428659e-05
0.5100521909329043 13694330421.449808 1193450714230417.0 0.27532018982589146 1.1474567200942554e-05
0.5090331056363352 13537577408.658077 1194175836548015.8 0.27200345487053357 1.1336335064181944e-05
0.5080160564742248 8240780362.8541355 737294355352872.8 0.26818172309640204 1.1177056087605685e-05
0.5070010393783722 12825317022.640196 1188507499030924.0 0.25892138967702505 1.0791111569003648e-05
0.5059880502887052 13675971716.164452 1200524120640852.5 0.27333110072032696 1.1391667590038985e-05
0.5049770851532631 13491793212.370693 1212324123504799.5 0.26702546231533486 1.1128866406919503e-05
0.5039681399281817 12000882737.847525 1203427027533716.2 0.23927381704828274 9.972256284157037e-06
0.502961210577676 13820644482.87151 1207194236094602.2 0.27469635003897946 1.144856732217569e-05
0.5019562930740243 6342344391.968757 530595161237684.0 0.2868060327534277 1.1953264664484297e-05
0.5009533833975527 15260093579.799337 1190360510744901.8 0.3075958220752846 1.2819724312132887e-05
0.4999524775366186 12233015942.234041 962061283657067.6 0.3050932158531229 1.2715422759486673e-05
0.4989535714875943 15131366244.544157 1210335587088797.2 0.29996741938075044 1.2501794052787801e-05
0.4979566612548519 16053174788.73666 1231127858996177.2 0.31286683003572396 1.3039405023151626e-05
0.49696174285074635 16190015605.918324 1234843174052311.8 0.31458441887902294 1.3110989270636293e-05
0.49596881229559997 15785578605.75142 1196925060677200.8 0.31644285316180515 1.3188443557878381e-05
0.4949778656176868 15610865209.264948 1173241212507649.0 0.31925772190506907 1.3305759329659733e-05
0.49398889885321595 15767173777.866562 1189561065855044.5 0.3180305640153024 1.3254614857904143e-05
0.4930019080463164 15688803144.766163 1205913591581513.8 0.3121586474297056 1.3009889974115678e-05
0.4920168892490211 15716108573.559324 1217778562884849.5 0.30965524623838686 1.2905555289402319e-05
0.4910338385212509 15775847867.102331 1221997532536188.0 0.3097591380409134 1.2909885206036738e-05
0.4900527519307988 16406368220.854525 1226224948573215.5 0.32102884268012527 1.3379574636729007e-05
0.4890736255533147 15438074314.738419 1165665041961665.2 0.31777600542204193 1.3244005575356461e-05
0.48809645547228914 11727581022.701094 925284394780861.6 0.30411297581646857 1.267456912582923e-05
0.4871212377790378 8390580591.8475275 684422505063144.4 0.29415042366164845 1.2259358115457379e-05
0.4861479685726861 6741496481.844173 521084379777441.06 0.31042022116229473 1.2937437281699974e-05
0.48517664396015325 9414686562.921658 769273656799208.8 0.29364780027173165 1.2238410193446964e-05
0.484207260056137 13407040425.604519 1017959809250431.4 0.3160123341976765 1.3170500744500622e-05
0.4832398129830978 16964544555.577312 1254031258001175.8 0.32459033894461775 1.3528007732931173e-05
0.48227429887124346 16988192389.8668 1258530302401576.8 0.3238808277032573 1.3498437310130132e-05
0.48131071385851376 17181720620.81428 1263038353897874.5 0.32640128577621336 1.3603482877451515e-05
0.4803490540905647 17287414757.228767 1267555480560912.0 0.32723882217812517 1.3638389027026122e-05
0.47938931572075344 17345664987.10621 1269017601334451.8 0.3279631544591884 1.3668577148863933e-05
0.4784314949101226 17306025187.035416 1270313438153040.0 0.326879876849251 1.3623429200432095e-05
0.47747558782738514 17337452277.180134 1271611869239533.2 0.32713909826640913 1.3634232816298353e-05
0.4765215906489088 17228824588.3976 1274616446959467.0 0.32432309650357355 1.3516869823464216e-05
0.47556949955870126 17431322012.96396 1277947363163519.0 0.3272797284421639 1.36400938844721e-05
0.4746193107483942 17521540925.951443 1281284947868480.0 0.3281166884474325 1.3674976011464059e-05
0.4736710204172286 16850706160.2869 1284350840858046.0 0.3148010539436865 1.312001800771923e-05
0.47272462477203936 17138421706.566471 1287322931966309.5 0.3194368875976972 1.3313226449239546e-05
0.47178012002724 17702191248.91075 1290300973206922.2 0.32918326627599687 1.3719427960217384e-05
0.470837502404808 17294853388.686104 1295557297826475.8 0.3203037375115827 1.334935430312596e-05
0.469896768134269 16934839347.373577 1302158963978048.5 0.3120461457062514 1.3005201220316647e-05
0.46895791345268195 17984845061.81423 1308773846678474.2 0.32971889783914365 1.3741751569576222e-05
0.4680209346046247 17733399244.489197 1304407145337654.0 0.32619745563387487 1.3594987813332466e-05
0.4670858278421779 17741441596.648537 1290047896585041.0 0.32997787201617557 1.375254488117295e-05
0.46615258942491083 17452495695.762917 1275659900587678.8 0.3282648502704943 1.3681150977406121e-05
0.46522121561986607 17652856145.351185 1265955713265272.0 0.3345786431555558 1.3944292016202747e-05
0.46429170270154463 17598282210.11926 1262786555059772.0 0.3343813718027309 1.393607030388938e-05
0.46336404695189126 17613684176.36445 1259611052193199.8 0.3355177408490969 1.3983430953305778e-05
0.4624382446602791 17752569400.663128 1263908304047613.8 0.3370135779006288 1.4045773212986468e-05
0.4615142921234953 17893386358.188763 1284671685949218.0 0.3341966818419521 1.3928372948429778e-05
0.4605921856457261 18084590759.839535 1305476636182957.2 0.33238493244212414 1.3852864355134314e-05
0.45967192153854186 17946838661.787197 1314333003632728.8 0.3276304752308431 1.36547120190875e-05
0.4587534961208825 17547581541.75526 1277180224531491.5 0.3296604372620386 1.3739315097986462e-05
0.45783690571904256 17260384401.110046 1239953065492111.8 0.33400038196688814 1.3920191724563186e-05
0.456922146666657 16846385921.03385 1207919530303020.8 0.3346343267007598 1.3946612748953348e-05
0.4560092153046856 16988672170.310865 1222764174226135.8 0.3333638296340663 1.3893662022820282e-05
0.4550981079813995 17280215732.837177 1237638537156103.0 0.3350094692645741 1.3962247630511226e-05
0.4541888210523658 17384104729.12114 1252620967827039.5 0.33299245945334116 1.3878184363525292e-05
0.453281350880433 17867606079.18883 1281698763917751.0 0.3344892388512332 1.394056589753833e-05
0.45237569383571685 18292400856.72144 1310982533603907.8 0.3347923693202711 1.3953199518559103e-05
0.4514718462955856 18813525446.69947 1340324929455600.8 0.33679205386196126 1.4036540717287825e-05
0.4505698046446453 18763951421.951668 1345784094759329.2 0.33454200486090235 1.3942765035655504e-05
0.449669565274726 18643067026.503265 1348271415027583.0 0.33177356581503253 1.382738432240801e-05
0.4487711245848664 18588244763.51532 1350763714915993.5 0.3301875875824889 1.3761285233125587e-05
0.4478744789813003 17552358086.34917 1308065654934477.5 0.3219642667507838 1.3418560467615356e-05
0.4469796248774416 17117461847.703615 1252779456662595.0 0.327843435437911 1.3663587598494424e-05
0.4460865586938703 16303919638.5392 1197382575311085.5 0.3267088047104153 1.3616299397294442e-05
0.4451952768583181 16311972709.516422 1187210446337935.5 0.3296708314429883 1.3739748298064819e-05
0.4443057758056541 16341718390.231152 1198606131862382.2 0.32713195843886905 1.3633935248470282e-05
0.4434180519778707 16106367421.792969 1210024631572061.2 0.31937810346884843 1.3310776492927761e-05
0.4425321018240687 15913727861.084305 1235022988397477.0 0.30917091553184595 1.288536975472287e-05
0.44164792180044427 16761664064.028084 1270233806096405.8 0.3166177162143592 1.3195731355583162e-05
0.4407655083702735 18002173675.270428 1305515115922863.8 0.3308603989806771 1.3789326110211109e-05
0.43988485800389937 16289552602.06151 1166263201947707.5 0.33513078982142963 1.3967303928356212e-05
0.4390059671787168 11457864275.1875 826420577881061.5 0.33266284507106314 1.3864446967868843e-05
0.4381288323791589 6819840159.598543 485897588200638.44 0.3367682957530582 1.403555054647127e-05
0.43725345009668315 5370138795.96427 382468954016895.75 0.33689228769358187 1.404071818003571e-05
0.43637981682975674 9874997559.515066 701738846753407.2 0.33764725607563534 1.4072183127956665e-05
0.43550792908384317 14388740147.897387 1021647918454386.2 0.33792728698071584 1.4083854024452559e-05
0.4346377833713879 17803248294.365017 1263587077402173.0 0.33806158210871273 1.4089451065744496e-05
0.4337693762118048 17940604877.269886 1275250294737205.0 0.3375541062450597 1.406830090634636e-05
0.43290270413146154 18125225256.942593 1286936861856691.0 0.3379309105966329 1.4084005046520269e-05
0.43203776366366636 18262482753.018547 1299632692283845.2 0.3371637984215643 1.4052033979636105e-05
0.43117455134865407 18494624694.67153 1318014843421443.5 0.33668748072252247 1.4032182404457002e-05
0.4303130637335719 18774618351.049183 1336433795662420.0 0.33707412398165315 1.4048296602484008e-05
0.4294532973724659 19025115722.98374 1354804318914815.2 0.33693992994843686 1.404270377453673e-05
0.4285952488262672 19260444854.105 1371293079525340.2 0.3370061109302581 1.404546201077002e-05
0.42773891466277814 19474018871.524647 1387814850667618.2 0.3366865772564577 1.4032144750545457e-05
0.42688429145665874 19693022187.236057 1404370765939071.5 0.3364591445282746 1.4022665997371265e-05
0.4260313757894126 19179179144.03306 1388846344616142.2 0.33134281851217284 1.3809431992517441e-05
0.4251801642493739 19164928530.4584 1371122392913765.5 0.335376576281399 1.3977547613186527e-05
0.42433065343169285 18940279524.6921 1353362957824597.5 0.3357947062133845 1.3994974086727483e-05
0.42348283993832286 18968124405.84839 1354745045005923.8 0.33594529626236175 1.4001250254261274e-05
0.4226367203780066 19000357569.699406 1360035655384493.2 0.33520711359007727 1.3970484887271465e-05
0.4217922913662623 18966009029.459538 1365336857575633.2 0.3333019736078658 1.3891084038510922e-05
0.4209495495253707 19174659993.7514 1375964097566241.8 0.33436615886565757 1.393543627167808e-05
0.42010849148436097 19186616689.62276 1388629852382908.0 0.33152298836961147 1.3816940962847846e-05
0.4192691138789976 19559854828.46838 1401320964066073.2 0.33491126416916384 1.3958154719753496e-05
0.4184314133517669 19565694117.059727 1403150795764431.5 0.33457436263926865 1.3944113616384622e-05
0.41759538655186323 19408645252.986027 1398284067963275.0 0.33304395815034415 1.388033068363315e-05
0.4167610301351763 19103590597.264664 1393407596963318.2 0.32895657774862924 1.3709980223229378e-05
0.4159283407642768 18649063818.565563 1349242275769384.5 0.3316414774529277 1.3821879252880082e-05
0.4150973151084042 17653365872.22023 1267725556250637.5 0.33412119295992304 1.3925226785228622e-05
0.4142679498434523 16530494326.99615 1186045640096212.5 0.33441533635928306 1.3937485850591035e-05
0.4134402416519569 15221039701.580452 1092632151608528.0 0.3342505183798045 1.3930616703135328e-05
0.41261418722308185 13666033865.210966 982197794210328.6 0.33384531402091444 1.3913728930941287e-05
0.4117897832526062 12164784893.976511 871542347007532.4 0.3349019580421461 1.3957766866687174e-05
0.4109670264429107 11835433964.621086 847686819791857.5 0.3350043933929828 1.3962036082532437e-05
0.4101459135029648 14304664061.766634 1025359187139359.9 0.3347367402999499 1.3950881058251484e-05
0.40932644114831357 16771711675.24864 1203387254921972.5 0.334405742605461 1.3937086010052613e-05
0.40850860610106426 18714876453.863586 1347459913506962.0 0.33325207106118515 1.38890042414363e-05
0.40769240508987337 18770565909.422 1350846799029116.0 0.3334056957272746 1.3895406883232671e-05
0.4068778348499335 18791083082.22128 1354240465102866.0 0.33293371191058657 1.3875735932018498e-05
0.4060648921229606 18757381946.323692 1357542886290601.8 0.3315281499001439 1.381715608084915e-05
0.4052535736571805 18737741487.166855 1359860453499359.5 0.3306165924255571 1.3779164942217861e-05
0.40444387620731603 18645560342.30862 1362182660482309.0 0.3284292573406705 1.3688002999323729e-05
0.4036357965345742 18835251272.8745 1364545537010729.0 0.3311960370389659 1.3803314555655172e-05
0.40282933140663296 18834796654.399563 1360378544780045.0 0.3322025092635871 1.384526147275051e-05
0.40202447759762877 18787104264.012108 1356135644050610.2 0.33239804534248385 1.385341086375205e-05
0.401221231888143 18658764243.897934 1351884249025420.8 0.3311655222107094 1.3802042783876738e-05
0.4004195910651897 17183211619.29943 1246463028385623.5 0.3307704346223461 1.3785576650078856e-05
