"wavelength [um]" "planet flux [ergs/cm2/s/cm]" "star flux [ergs/cm2/s/cm]" albedo "planet-star contrast"
0.9930325692386976 10848.18154875054 36495752754849.55 0.00010624645807089037 2.972450416797893e-10
0.992536177052125 7887.88067418017 27333483453589.973 0.00010314904019435349 2.885794153377175e-10
0.9920400329996122 11463.071390745748 30131058527484.785 0.0001359835736072954 3.80440381153202e-10
0.9915441369571231 9268.935813636092 31837181907836.12 0.00010406270191775793 2.9113556094469274e-10
0.9910484888006837 6193.256335910252 33141889050659.71 6.679464385141177e-05 1.8687095133422913e-10
0.990553088406382 8866.218624708052 26641916189445.273 0.0001189522935640291 3.3279207702862533e-10
0.9900579356503678 11258.009249189461 34985699664859.98 0.00011501934219837741 3.217888839449773e-10
0.9895630304088532 9558.039835128871 38771692291436.54 8.811582685341476e-05 2.465210897498004e-10
0.9890683725581114 7664.096255638467 38137181723655.836 7.183104693550462e-05 2.0096126428987175e-10
0.9885739619744784 8441.637315464008 39587186411883.875 7.622051786067344e-05 2.1324165924885914e-10
0.9880797985343512 8946.552023854707 36579661664016.04 8.742101598501617e-05 2.4457722179140775e-10
0.9875858821141892 8028.861045847488 36711810332189.31 7.817141670456985e-05 2.1869967656723525e-10
0.987092212590513 13662.216774681907 35255529185579.016 0.00013851403351515523 3.875198327832879e-10
0.9865987898399057 13853.250904287324 39000090304448.49 0.0001269655590924143 3.552107391583955e-10
0.986105613739011 15039.096396832392 39176430576108.56 0.00013721346161439432 3.838812310278177e-10
0.9856126841645352 14980.068274253163 39686470687552.23 0.0001349183918077049 3.77460328790378e-10
0.9851200009932458 21789.628412810143 38179313192136.08 0.00020399595432068744 5.707181871804396e-10
0.9846275641019722 13954.009936232605 37603293728968.48 0.00013263953259101544 3.7108477881773543e-10
0.9841353733676047 14113.909352136554 37592330450597.195 0.00013419857868120997 3.7544651217313235e-10
0.9836434286670961 13894.5202789713 37921235393248.414 0.00013096671117212433 3.664047369470751e-10
0.98315172987746 15250.626926626026 38237358529285.77 0.0001425606464232559 3.988410160431364e-10
0.9826602768757718 19462.395880529777 39058625263055.94 0.0001781062627164733 4.982867612326979e-10
0.9821690695391683 15541.84368854934 38407933471412.03 0.00014463767699873925 4.0465191130674904e-10
0.9816781077448471 15267.539859531098 36645535719550.27 0.0001489182175937473 4.1662755257213816e-10
0.9811873913700686 27188.807724241702 38924997915855.234 0.0002496671521447925 6.984922075786919e-10
0.9806969202921532 23762.70552975704 35888182909320.83 0.00023667057097520095 6.621317548954373e-10
0.980206694388483 31070.5329311559 38201147099180.47 0.00029071814605704523 8.133403128049643e-10
0.9797167135365017 19554.121840057433 39249049891382.02 0.00017807748388614972 4.982062468816847e-10
0.9792269776137145 21278.848469892047 36510168710219.39 0.00020832151444591227 5.828197792998964e-10
0.9787374864976867 27791.95285989415 33321437254830.01 0.0002981227927049453 8.340562457540948e-10
0.9782482400660456 34235.34746679276 39127166226870.555 0.00031274918501288134 8.749764107189969e-10
0.9777592381964801 26636.4486091977 38658916776778.06 0.0002462784897540247 6.890117683069146e-10
0.9772704807667393 17551.677680797264 27942798959021.508 0.00022451665893209326 6.281288322811554e-10
0.9767819676546342 40252.09093156425 38763384339480.23 0.0003711646439107766 1.0384049694692882e-09
0.976293698738036 44284.27880282611 36503396877700.0 0.00043362682240569844 1.2131550099623596e-09
0.9758056738948778 47416.13856104581 37038349573372.04 0.0004575877600331333 1.280190373145964e-09
0.9753178930031535 44281.024539810685 39197475061954.2 0.0004037935804580797 1.1296907382381543e-09
0.9748303559409176 41264.5417402316 34862566757778.43 0.0004230751426590179 1.1836346424786632e-09
0.9743430625862859 42518.15967000289 36060369614630.68 0.0004214481256063191 1.1790827471926996e-09
0.973856012817435 34477.49458801641 38531668337812.94 0.0003198289170542025 8.947833321346748e-10
0.9733692065126024 48783.83573195136 37703937040406.18 0.00046247587750299177 1.293865828379439e-09
0.9728826435500869 33943.860661677754 31613483116204.87 0.0003837856478845515 1.0737146722146015e-09
0.9723963238082475 51960.465596579306 38240862981612.625 0.00048567437673708094 1.358768122507159e-09
0.9719102471655039 39736.7478309921 36765180197760.24 0.0003863273574220808 1.080825596862242e-09
0.9714244135003377 34119.67442152219 38806806687914.49 0.00031426557689119577 8.792188106564304e-10
0.9709388226912897 26157.65001560897 32562301183198.836 0.0002871332441019403 8.033108553490541e-10
0.9704534746169627 36622.11548906639 38518031664277.52 0.000339843669175122 9.507784771626987e-10
0.9699683691560196 45804.48721287934 39941925022425.21 0.0004099009033563197 1.1467771567635417e-09
0.9694835061871838 50145.88868281118 37624428873126.445 0.0004763928756329406 1.332801325753234e-09
0.9689988855892397 52647.90981062987 37573995984029.98 0.0005008337545442715 1.401179417621877e-09
0.9685145072410325 60572.03061293934 37456025747500.24 0.0005780298685172934 1.6171504959247265e-09
0.9680303710214668 49031.92429940941 35585620886284.62 0.0004924977289534999 1.3778577717132724e-09
0.9675464768095092 54964.25793646264 36098084583360.625 0.0005442470112629502 1.5226364105146554e-09
0.9670628244841859 73638.74655694133 38554756093682.06 0.0006826974324606369 1.9099782755209405e-09
0.9665794139245838 56109.19638123091 35149470403645.523 0.000570578108166321 1.5963027532674164e-09
0.9660962450098503 70437.3189949356 39758995751004.14 0.0006332384148776207 1.7716070958144526e-09
0.965613317619193 71902.54362869215 37343381674431.445 0.0006882250132757485 1.9254427532984497e-09
0.9651306316318804 73835.11067063903 35599448829870.31 0.0007413435240072616 2.074052073769368e-09
0.9646481869272406 73899.34767810929 35959958806465.914 0.0007345498278069787 2.0550453930114497e-09
0.9641659833846629 45870.04897203045 22559691628270.074 0.000726768150702579 2.033274644346185e-09
0.9636840208835957 74382.32409232351 37937040842399.34 0.0007008194295824295 1.9606780718962154e-09
0.963202299303549 93446.08560646174 38201577034008.7 0.0008743386243921811 2.44613162234826e-09
0.962720818524092 102728.59047330389 39189390634172.01 0.0009369634734178479 2.6213367651531574e-09
0.962239578424855 106717.97601799983 38775681501245.63 0.0009837346810119807 2.7521882759061657e-09
0.9617585788855273 140377.73681320273 38911186027978.74 0.001289506720606286 3.6076447711530915e-09
0.9612778197858595 143542.62918913775 39134051186305.47 0.0013110701510558077 3.6679726437156836e-09
0.9607973010056617 163353.43834658648 36446518838535.57 0.0016020352540136226 4.482003866275149e-09
0.9603170224248043 153520.55994891564 27557541930518.246 0.00199125055971237 5.570909057708854e-09
0.9598369839232175 195370.35278386614 36412547708772.21 0.0019178182013979655 5.365467814733522e-09
0.9593571853808917 181099.96464713346 34908374217507.14 0.0018543366610397083 5.187865912022587e-09
0.9588776266778769 194628.6093428792 37942360075076.24 0.0018335053450100267 5.129586271327591e-09
0.9583983076942839 247020.65203582417 37884998770434.15 0.0023305897294932524 6.520276100117012e-09
0.9579192283102829 291415.85051241994 36535199406351.1 0.0028510283110510367 7.97630381789463e-09
0.9574403884061038 138157.02783411552 36163515693326.555 0.0013655329349012495 3.820342828548895e-09
0.9569617878620369 240330.3285008819 37120717813800.266 0.002314152933294715 6.474290979673216e-09
0.9564834265584318 318496.9527010313 34536086195065.45 0.003296340025850148 9.222149577172948e-09
0.9560053043756984 383966.005861692 38884621348946.81 0.003529512659220596 9.874495174223722e-09
0.9555274211943061 402167.2307585696 33943204158086.094 0.004235002649773468 1.1848240044915254e-08
0.9550497768947838 363139.1085213553 37140087587997.99 0.0034948612744898654 9.777551215003208e-09
0.9545723713577208 391542.53026608046 34751589291741.434 0.0040272084931597864 1.1266895651276843e-08
0.9540952044637654 404351.8357440941 37997316257260.03 0.0038037007095032853 1.0641589342953552e-08
0.9536182760936261 320934.89104995003 35766220036003.85 0.0032073306373606946 8.973128575703075e-09
0.9531415861280709 430819.76561472897 33566652867146.926 0.004587619867159409 1.2834754996867446e-08
0.9526651344479269 430479.92317619495 37875757349114.1 0.004062481702834875 1.136557928619911e-08
0.9521889209340816 313663.9134011981 36641642904244.61 0.0030597747800432994 8.56031248983279e-09
0.9517129454674811 255417.1439677107 35827617659324.984 0.002548190870807091 7.129057432632067e-09
0.9512372079291321 254306.83684353827 37925529251637.87 0.0023967692707700405 6.705426182880643e-09
0.9507617082000999 419920.7265090624 36290684881354.375 0.004135918658097022 1.1571033390025978e-08
0.9502864461615094 257822.257159465 35814671421364.52 0.0025731154773507405 7.1987888462287076e-09
0.9498114216945457 418997.3101560779 35584845022343.695 0.0042086808919875466 1.1774599830152129e-08
0.9493366346804519 447316.33865294285 36074864967629.9 0.004432103456097266 1.239966772029005e-08
0.9488620850005317 398308.1767414332 36339140391491.43 0.003917819416221576 1.0960858524729838e-08
0.9483877725361475 191359.2102816428 35782288155047.03 0.0019115299336982892 5.347875168085133e-09
0.9479136971687214 310864.1347674665 36781244451953.664 0.0030209535121634616 8.451702474981232e-09
0.9474398587797345 178322.83628604325 36116730789279.96 0.0017648116952658007 4.9374024832550014e-09
0.946966257250727 366867.7983722626 35680616856312.13 0.0036751670273736424 1.028199147592263e-08
0.9464928924632985 292422.91413317213 34919223243771.305 0.0029932753430773457 8.37426743692911e-09
0.9460197642991082 234950.41400802985 34907336197284.18 0.002405799043430582 6.730688720564968e-09
0.9455468726398734 153631.00915500495 36686451182361.45 0.0014968318735400013 4.187677036171585e-09
0.9450742173673717 303436.1470938164 33421210490605.35 0.0032452262600548435 9.079148918891248e-09
0.9446017983634392 324534.1323974321 34220476877120.51 0.0033898006957744746 9.483623900472661e-09
0.9441296155099709 62555.092463978035 35741159509976.7 0.0006255958724113971 1.7502256032436931e-09
0.9436576686889213 209239.5369741101 31981554267849.434 0.0023385358181554376 6.54250682195441e-09
0.9431859577823034 205142.65727310485 34522844297689.08 0.0021239742595365167 5.942229310660735e-09
0.9427144826721898 122517.3012868833 31442989588476.49 0.0013927508495909884 3.8964902157962915e-09
0.9422432432407118 197735.66114902345 36859455134523.22 0.0019175024665094033 5.364584485238924e-09
0.9417722393700592 275356.77379371034 34599081382413.55 0.0028446644039030974 7.95849955524172e-09
0.9413014709424812 193846.6244454152 34770017155337.992 0.0019927516612544298 5.575108679969555e-09
0.9408309378402855 162875.17911020023 34750761978165.992 0.0016752916216110087 4.686952741138027e-09
0.9403606399458392 211650.09151297907 34751836549261.973 0.002176910337299327 6.090328239572533e-09
0.9398905771415672 129133.80391082456 34443913275446.477 0.001340069427361052 3.749103735053191e-09
0.9394207493099545 83117.10587999967 34265902133348.984 0.0008670179415749765 2.42565059447557e-09
0.9389511563335436 233003.72626990452 32943165296289.625 0.002528118246085189 7.07290037779544e-09
0.9384817980949366 131403.1180827697 33355559153838.715 0.0014081122849420474 3.939466806019567e-09
0.9380126744767937 118569.42254776042 30506443399013.07 0.0013892518011786319 3.886700950252245e-09
0.9375437853618342 37099.89462891941 35260182891281.5 0.00037608668467397765 1.052175331685327e-09
0.9370751306328357 151821.35385864426 33382194283850.195 0.0016256154624034087 4.547974065686064e-09
0.9366067101726343 72817.01995824708 33529420713159.953 0.0007762590800396471 2.171735103364525e-09
0.936138523864125 57443.24749646013 32438545726345.547 0.0006329617269575538 1.770833007775887e-09
0.9356705715902616 59663.377734329726 35161174194069.65 0.0006065188582819297 1.6968539618450134e-09
0.9352028532340555 161134.06025864455 30603062323251.086 0.0018820116430952193 5.2652920337394075e-09
0.9347353686785774 221695.26850823537 33048168794172.72 0.002397777420654846 6.708246677417304e-09
0.9342681178069562 43326.707407802714 34748797880121.523 0.00044567240389969097 1.2468548568866692e-09
0.933801100502379 98988.7930902949 31457327958367.01 0.0011247708205323578 3.146764188659129e-09
0.9333343166480913 128502.21411198284 32393835469600.113 0.0014179080907172268 3.966872469688726e-09
0.9328677661273974 125484.74589306771 32163568796508.293 0.0013945257774161677 3.901455920112026e-09
0.9324014488236597 87479.03685454145 31814967345393.92 0.0009828163053273147 2.7496189420796753e-09
0.9319353646202989 63248.53767840853 31226177517053.797 0.0007239882313790337 2.0254972816914946e-09
0.9314695134007936 173275.90193702985 34868027807953.074 0.0017762767302410489 4.969478138867012e-09
0.9310038950486813 56323.786425165345 31667607722905.46 0.0006357354487566277 1.778593031655683e-09
0.9305385094475574 140966.61670830703 29698027391087.227 0.0016966353640947343 4.746665994072488e-09
0.9300733564810754 131017.50366533909 33484593105057.02 0.0013985697691371213 3.912769770093223e-09
0.9296084360329467 88411.91107172522 32707918277330.805 0.0009661792723038281 2.703073620341094e-09
0.929143747986942 116724.36373292016 29680008626568.438 0.0014057151791062696 3.932760438230899e-09
0.9286792922268886 158201.2654669128 36820394046796.195 0.0015357529675744832 4.296566334022657e-09
0.9282150686366728 99407.85374638991 32622639198548.113 0.0010891844851277106 3.0472045238698564e-09
0.9277510771002387 125489.7661667669 35571127791097.15 0.0012609867327460019 3.5278545820572736e-09
0.9272873175015882 157164.16838163882 34692299596015.223 0.0016192738135391628 4.530232074892227e-09
0.9268237897247817 99422.38458104405 31966553810841.25 0.001111701516254329 3.1102002789967803e-09
0.9263604936539371 92156.46980649847 36381103125665.93 0.000905419427245642 2.5330861873037723e-09
0.9258974291732304 142950.32581923853 30641185159058.895 0.0016675521795837078 4.6653001532800065e-09
0.9254345961668955 89120.50401084383 31528729948308.418 0.001010348030577362 2.8266442751407222e-09
0.9249719945192241 156072.07803315265 32470390448492.516 0.001718056903449177 4.806596898818583e-09
0.9245096241145657 147516.9155847095 36308740229396.34 0.0014522135488952183 4.0628486323873224e-09
0.9240474848373278 82911.3345426474 31854166602296.703 0.0009303524388982031 2.602841115820291e-09
0.9235855765719756 81123.89655656417 33445076578047.23 0.0008669947145934709 2.425585612496773e-09
0.9231238992030318 187031.56999361332 33776806942170.56 0.0019792295660744806 5.5372780000735714e-09
0.9226624526150773 179991.11291591998 32483513241543.9 0.001980559573956083 5.540998954685889e-09
0.9222012366927503 72105.94647839584 33850639958172.145 0.0007613845156567056 2.1301206289598723e-09
0.9217402513207472 215049.8453363456 38122279902227.45 0.002016323031252134 5.6410541522670164e-09
0.921279496383821 224641.2118148147 35843225503437.06 0.0022401762607103947 6.267326912118261e-09
0.9208189717667835 208213.2112654368 39055328155201.445 0.001905582839147213 5.331237019390059e-09
0.9203586773545033 269544.3182025744 39261060419207.22 0.002453962931537658 6.865436524753377e-09
0.9198986130319067 251513.8729968143 39700456809348.44 0.0022644684954069554 6.3352891430102945e-09
0.9194387786839778 287645.48671258625 37726326789992.91 0.0027252910113068738 7.624529372122325e-09
0.918979174195758 245339.32123115455 40072981430498.375 0.0021883427587006234 6.122312652395611e-09
0.918519799452346 301295.11892510933 40371082604374.11 0.0026676051198664206 7.463141919619087e-09
0.9180606543388982 246164.9337552032 38796985206503.25 0.002267921668564188 6.344950063644131e-09
0.9176017387406284 215655.98966485096 36051585761325.96 0.002138144215314252 5.981872506040889e-09
0.9171430525428077 167996.06337157846 38629521763172.414 0.0015544602306245198 4.348903525172245e-09
0.9166845956307644 125632.57276884807 38954016361176.234 0.0011527890782789024 3.225150690598892e-09
0.9162263678898842 175416.12054626306 33126384874304.66 0.0018927589162776692 5.295359611737444e-09
0.9157683692056106 227909.04033800802 38437285063245.766 0.0021193793076843006 5.929374043015791e-09
0.9153105994634434 192490.3015368796 37830427395949.51 0.0018187267186253425 5.088240202051999e-09
0.9148530585489403 223745.91231800293 37622451358821.86 0.0021257288288788158 5.947138058178075e-09
0.9143957463477163 230394.5318613215 36543849723997.77 0.0022535007819034676 6.3046048405246434e-09
0.9139386627454431 81924.443182409 39025766431320.945 0.0007503465660132777 2.0992398272711135e-09
0.9134818076278497 139827.05247210147 40307932229214.695 0.0012399395854563286 3.468971111615508e-09
0.9130251808807228 141918.97041275672 40143674007692.32 0.0012636394521333143 3.5352760782573676e-09
0.9125687823899052 136131.00172609085 36538393894502.69 0.0013317031560807937 3.725697470970999e-09
0.9121126120412976 130637.61547870397 38830847100454.14 0.0012025169919443024 3.3642741591690933e-09
0.911656669720857 127614.28192782015 39932909317400.49 0.0011422684227129075 3.1957171192686704e-09
0.9112009553145981 111459.0733468995 37935559496180.32 0.001050192171074861 2.938115974225243e-09
0.9107454687085925 64185.38570653935 37463905462483.75 0.0006123827496759605 1.71325933359549e-09
0.9102902097889681 122118.04443241368 33200061161901.305 0.0013147427942254344 3.6782475742108e-09
0.9098351784419104 104418.57271263635 30710774536601.41 0.0012153093102143901 3.4000631468343216e-09
0.9093803745536616 135872.35957058397 35969267425540.35 0.0013502039267378882 3.777456959662914e-09
0.9089257980105208 98424.29573794629 37511855189169.56 0.0009378505010219475 2.62381839665353e-09
0.9084714486988433 126254.25192801695 35831681176235.04 0.0012594434433496394 3.523536931104245e-09
0.9080173265050424 92231.389640835 38549437536878.9 0.0008551859327282692 2.39254825839159e-09
0.9075634313155873 104653.84886805592 37399198823827.305 0.0010002135837880398 2.7982911976547525e-09
0.9071097630170042 58329.16856453725 35830650703787.766 0.00058187665384105 1.6279126228196324e-09
0.9066563214958759 69788.07935966119 35679412028332.63 0.0006991387912959567 1.9559761608247143e-09
0.9062031066388425 82292.1689003717 36498708558004.14 0.0008058994377858799 2.2546597441822386e-09
0.9057501183325997 66650.67263846545 38582626104342.266 0.0006174653540264812 1.727478903541101e-09
0.9052973564639006 56761.89430541988 33612448571546.293 0.0006036102026603966 1.6887164344661913e-09
0.9048448209195546 28223.422622664784 38185114889018.445 0.00026418941876836077 7.391210607770486e-10
0.9043925115864283 45373.375387420936 38088940525906.516 0.0004257964513559833 1.1912480305552172e-09
0.903940428351444 50094.12496912491 34798678249101.21 0.0005145456231387363 1.439541025395663e-09
0.9034885711015808 42668.371291476666 34366071670095.69 0.00044378847143201487 1.2415841909741863e-09
0.9030369397238744 30801.98059266218 29727310569177.586 0.0003703589673848664 1.0361509333642463e-09
0.9025855341054171 26297.4118562742 25963208459658.285 0.00036203827737276166 1.0128721917067839e-09
0.9021343541333576 34534.87118176271 35609902126973.27 0.00034664656606321474 9.698108986265295e-10
0.9016833996949004 21518.41706304902 34610144538270.668 0.0002222320792475157 6.217372781917948e-10
0.9012326706773075 22229.882419294485 27346622383394.793 0.00029055831873738415 8.128931649267495e-10
0.9007821669678963 19328.364449695448 37192738239800.805 0.00018575340966657723 5.196811357387965e-10
0.9003318884540408 21900.59779186792 31188504570767.555 0.00025099279783586314 7.022009581182348e-10
0.8998818350231718 18620.653471061647 37190865457786.59 0.0001789610318660943 5.006781434596347e-10
0.8994320065627753 18629.70071990839 35203987929490.62 0.00018915327137484565 5.291929072700927e-10
0.8989824029603947 18791.128485209567 37252099678920.83 0.00018030258269821774 5.044313917113929e-10
0.8985330241036286 16981.70350127213 34111335943025.316 0.0001779435978519892 4.978316747733344e-10
0.8980838698801328 12802.635337242882 33710121040284.19 0.0001357497084641495 3.797860981259458e-10
0.8976349401776185 19196.029169150024 39207122975489.06 0.00017500331215176642 4.896056561240343e-10
0.897186234883853 16656.652850944407 33791005446520.375 0.0001761921122936862 4.929315547389143e-10
0.8967377538866604 13135.635536011405 31710097266221.957 0.00014806532279366388 4.1424141420101126e-10
0.8962894970739204 13429.815941239827 35284318297386.13 0.00013604674999948403 3.8061712934481465e-10
0.8958414643335685 10344.138588743534 29492669783925.86 0.00012536609093697772 3.507359172475227e-10
0.8953936555535968 11283.936572034987 33001233749934.586 0.00012221662935459263 3.419246885597831e-10
0.894946070622053 6426.709533774387 29421485069798.82 7.807714482881678e-05 2.18435932738535e-10
0.8944987094270408 9804.22640452708 27726356905396.98 0.00012639222648447047 3.53606730158576e-10
0.89405157185672 10919.074037274884 37192469492348.59 0.00010493748159529797 2.9358292649863453e-10
0.8936046577993061 10303.514469853953 33898144588224.6 0.00010864488875240996 3.039551159809834e-10
0.8931579671430706 13406.889633249411 35371857856495.29 0.000135478383201312 3.7902701315948894e-10
0.8927114997763408 13893.998919420834 37957929806740.46 0.0001308351945162763 3.660367936333972e-10
0.8922652555874998 13357.01858849852 34095630079546.6 0.00014002663484110608 3.917516279164224e-10
0.8918192344649869 13181.607466478132 33631913885009.48 0.00014009306414318462 3.9193747675339637e-10
0.8913734362972963 9005.811670865121 29622198309680.812 0.00010866893672851344 3.040223948511592e-10
0.8909278609729789 9772.017352809538 27318863438738.418 0.00012785609744318224 3.577021926524484e-10
0.8904825083806407 9558.428098694527 32171538730334.438 0.00010619754725676276 2.9710820420541205e-10
0.8900373784089433 8239.366289703035 34298563315012.01 8.586530629297665e-05 2.4022482265596175e-10
0.8895924709466044 6327.747371658946 25071889240698.902 9.021150195277949e-05 2.523841466795884e-10
0.8891477858823972 6892.091381529918 26702714331253.77 9.225617816907893e-05 2.5810452435777957e-10
0.8887033231051503 7147.36756588676 26154121462672.406 9.768003863602213e-05 2.7327882437525576e-10
0.8882590825037483 8305.501028124021 30607538005235.61 9.699230512137644e-05 2.713547566845564e-10
0.8878150639671307 6039.783024613723 24144706040629.305 8.941270975530683e-05 2.5014937081653955e-10
0.887371267384293 4594.717295550776 21737419754430.074 7.555281416662797e-05 2.113736288601767e-10
0.886927692644286 6894.614556421658 28138174531746.94 8.758180971983331e-05 2.4502707340317325e-10
0.8864843396362158 11624.357327913702 33685764744606.996 0.00012334523656253545 3.450821857851611e-10
0.8860412082492444 8514.68738990879 21260198630632.09 0.0001431532565370138 4.0049895759866845e-10
0.8855982983725891 17132.458420730138 37016691778340.05 0.00016543291630972845 4.6283062039474384e-10
0.8851556098955221 16128.96480229883 31278332285802.008 0.00018431587703158348 5.156593598060904e-10
0.8847131427073716 10946.524611352046 28753508017948.996 0.00013607716800411457 3.8070222960338695e-10
0.8842708966975202 11959.433799398197 35756970651309.13 0.00011955004477855926 3.3446440180917113e-10
0.8838288717554071 9971.730148603643 36068565809301.27 9.881923452299017e-05 2.7646594548076426e-10
0.8833870677705257 11110.604047785235 34710740024561.273 0.00011441254335977891 3.2009124668397697e-10
0.8829454846324251 8567.070876532365 32748423522298.605 9.350650046686491e-05 2.616025431178082e-10
0.8825041222307093 10864.990554561453 31156638953368.918 0.00012464607096738747 3.487215219466617e-10
0.8820629804550378 12136.106341743904 35675805474006.805 0.00012159211928630116 3.4017750070383706e-10
0.8816220591951254 16390.90496490086 34920473991758.098 0.00016777322172034 4.693780779942858e-10
0.8811813583407414 17858.147196804195 34167239522868.12 0.00018682128207247968 5.226687155938291e-10
0.880740877781711 23996.663723770278 34062538098137.793 0.0002518104227970055 7.044884222847205e-10
0.8803006174079137 30442.994409890765 34707887735040.863 0.0003135155064815415 8.771203434300529e-10
0.8798605771092844 23940.03161663553 35004603951195.555 0.00024445526382301826 6.839109406869286e-10
0.8794207567758131 37285.634302716164 34170855083641.613 0.00039001879042968417 1.0911530955678563e-09
0.8789811562975448 41419.124983165406 33548660277254.383 0.00044129151791641436 1.234598479965148e-09
0.8785417755645794 57719.75992738976 33111149966324.027 0.0006230890136427636 1.743212180371087e-09
0.8781026144670716 57953.84663869624 33764494951052.83 0.0006135102900136691 1.716413846044783e-09
0.8776636728952312 62589.61374971372 33464736994571.527 0.000668520450724389 1.870315423661231e-09
0.8772249507393226 70777.16402518607 33453717402093.438 0.0007562207937722892 2.1156741170043192e-09
0.8767864478896655 70499.90936284048 29715853692408.938 0.0008480084684072649 2.372467911997091e-09
0.8763481642366339 87482.38597596245 33719637692153.594 0.0009273369437366157 2.5944046841380862e-09
0.8759100996706572 50916.95090476403 29274728057930.516 0.0006216835288553308 1.7392800644981789e-09
0.8754722540822192 79083.59299982004 31586066571967.547 0.000894933340684562 2.503749329459284e-09
0.8750346273618581 89420.12102560964 31447644143389.42 0.0010163586294036487 2.8434600893436576e-09
0.8745972194001677 98453.97704434079 30929117463675.75 0.00113779907978518 3.1832132669148617e-09
0.8741600300877957 96569.80509873838 28980052535066.066 0.0011910830064502593 3.3322853704936607e-09
0.8737230593154449 72812.19923819164 29212354971767.918 0.0008909173600405102 2.492513845890223e-09
0.8732863069738727 68308.5747861249 29215824567891.324 0.0008357125385239992 2.3380676669724103e-09
0.8728497729538909 101144.44141368548 29999682859478.785 0.0012051058610870432 3.3715170219450365e-09
0.8724134571463659 89995.86234315194 29875968768875.254 0.0010767140693163661 3.0123161206711904e-09
0.8719773594422188 100480.78915996505 26775056224470.023 0.001341382041915304 3.75277602846393e-09
0.8715414797324252 92757.19155860574 32460535756015.3 0.0010213903476718324 2.8575372956195526e-09
0.8711058179080152 53436.427094147264 31585169220882.13 0.000604719601735298 1.6918201932196221e-09
0.8706703738600732 73370.57132530671 30193466897499.535 0.0008685778701394127 2.430014796723555e-09
0.8702351474797382 67963.68640898564 29877799820480.074 0.0008130704100883796 2.274721927897755e-09
0.8698001386582039 80152.51669626689 24444559112066.76 0.0011720193896542423 3.278951210729776e-09
0.8693653472867179 83669.41718108334 30236733740720.414 0.0009890806605437161 2.767144688925314e-09
0.8689307732565821 73167.50674095274 25270664943812.824 0.0010349072482332088 2.8953534425641143e-09
0.8684964164591532 71802.74543105316 27840138296268.234 0.0009218696214648613 2.579108791305027e-09
0.868062276785842 56219.176138350536 26709811456093.594 0.000752338863335592 2.1048136648499126e-09
0.8676283541281137 44509.77680188645 23236382973589.375 0.0006846785665287653 1.9155208817343283e-09
0.8671946483774873 58867.54380087535 29218203801620.375 0.0007201488037182813 2.0147557392836957e-09
0.8667611594255364 53122.01654981842 27419047372781.305 0.000692503595958625 1.93741291692549e-09
0.8663278871638893 54450.38014212803 27273728704372.523 0.0007136023012712933 1.9964406309210866e-09
0.8658948314842272 42426.043531331416 27737510050211.184 0.0005467199259631508 1.5295548682823604e-09
0.8654619922782867 47322.71511959371 26208652304781.27 0.0006453938264146837 1.80561421355346e-09
0.8650293694378577 47833.478967224764 30279108281001.258 0.0005646622177898369 1.5797519042936301e-09
0.8645969628547847 47363.43962243637 27855913990204.18 0.0006077509737242916 1.7003010434011327e-09
0.8641647724209658 60755.59350442027 31231708569003.887 0.0006953290374740581 1.945317636727616e-09
0.8637327980283536 48380.64757200138 26096501447209.52 0.0006626576717710886 1.8539131641791273e-09
0.8633010395689543 45456.3021689785 27168480549218.844 0.0005980377447068422 1.6731264042031777e-09
0.8628694969348284 51143.10126091448 30462317081622.516 0.0006001004704820565 1.6788972790178326e-09
0.8624381700180902 51569.05678462411 28546185097864.848 0.0006457151150548604 1.8065130807437134e-09
0.862007058710908 44130.18116566996 25302411817428.785 0.0006234098104642854 1.7441096716034099e-09
0.861576162905504 44893.83367913699 27640149905112.812 0.0005805587048145537 1.624225405189739e-09
0.8611454824941541 49357.34057828624 23959413727350.656 0.0007363349361974911 2.0600395794302265e-09
0.8607150173691884 52842.284718153634 26517138091657.613 0.0007122866070289851 1.992759721486611e-09
0.8602847674229904 66546.07462720502 29748449938002.566 0.0007995726738070895 2.236959396738007e-09
0.8598547325479978 55547.397979390786 23171599626289.703 0.0008568554159243107 2.3972189609373628e-09
0.8594249126367014 70493.45310649133 27086730757806.16 0.0009302336297328329 2.6025087241721018e-09
0.858995307581647 75197.67286267105 26708146098311.6 0.0010063765290158155 2.815533230418595e-09
0.8585659172754327 87021.79627244633 28905283201430.832 0.0010760951074412451 3.0105844549600776e-09
0.8581367416107114 86822.91919004716 26827037111990.59 0.001156808618859933 3.2363961337810525e-09
0.8577077804801887 92670.07896406355 24748421056728.37 0.001338418339376303 3.744484496673345e-09
0.8572790337766244 88118.81601631419 24619230498608.965 0.0012793636902364437 3.5792676794383595e-09
0.8568505013928323 110958.8955904401 22891232744315.9 0.001732577963639011 4.847222376784937e-09
0.8564221832216786 152420.99495509698 27180314811599.297 0.002004426573225827 5.60777150712216e-09
0.8559940791560844 139052.64984330552 23846831474888.523 0.002084243370650333 5.8310744548906805e-09
0.8555661890890232 172202.5309631643 23978849563958.418 0.0025669122892324906 7.181434226185502e-09
0.8551385129135225 149069.54675002606 22284649302919.195 0.002391018679938882 6.689337791396097e-09
0.8547110505226636 172224.3826248663 24926921414132.652 0.0024695955510542888 6.909171805196183e-09
